1015964,Fri Jan 25 12:54:00 +0000 2019,PM Narendra Modi at India-South African Business Forum in Delhi: There is huge untapped potential in the India-South Africa partnership.We must work together for a new era of shared growth and prosperity for the benefit of our two countries and peoples. https://t.co/gM6mrknWD6
1015965,Sat Mar 02 18:28:06 +0000 2019,Sign a Petition to Declare Narendra Modi as a Global Terrorist - Sign the Petition! https://t.co/halXlqfuth via @Change
1015966,Thu Feb 28 16:55:54 +0000 2019,"Enough is enough... 

Times of India: Pilot project recently happened, now real one has to be done: PM Narendra Modi.
https://t.co/v8CUOzEHmK

via @GoogleNews"
1015967,Fri Mar 01 07:53:20 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi 
https://t.co/Yr3RJ9etpI via NaMo App https://t.co/lwQ8SYqLwU"
1015968,Sat Mar 02 16:08:21 +0000 2019,"PM @narendramodi said Opposition is welcome to criticise his government's policies but it should not oppose matters related to national security  
#ModiAtConclave19
#LetsConclave19 
Full coverage: https://t.co/d03xPxE19s
https://t.co/2ernshPUoH"
1015969,Thu Feb 28 10:56:12 +0000 2019,I tried to call Narendra Modi yesterday to make it clear that we do not want any kind of escalation: Prime Minister @ImranKhanPTI
1015970,Thu Feb 28 14:12:26 +0000 2019,"CCS meeting has concluded at PM residence. The meeting was attended by Finance Minister Arun Jaitley, Home Minister Rajnath Singh, Defence Minister Nirmala Sitharaman, three defence service chiefs and NSA Ajit Doval along with PM Modi | Latest Updates: https://t.co/XvZgqvYlr8 https://t.co/xXjI3Jo94d"
1015971,Fri Mar 01 18:43:51 +0000 2019,"#FakeSurgicalStrike2
#PakistanLeadsWithPeace
Shame on Modi..
@sherryontopp @INCIndia
https://t.co/fSKCUot43j"
1015972,Thu Feb 28 11:24:02 +0000 2019,"@Atheist_Krishna No no no no no ...this attitude will kill the relentless pressure which was put on Pakistan, if any need thank you , it is Narendra Modi !!"
1015973,Thu Feb 28 17:02:18 +0000 2019,"Pakistan will release Indian fighter pilot after Kashmir flare-up, says Imran Khan https://t.co/zj7CZS4ROj https://t.co/Pv37NneFVd"
1015974,Fri Mar 01 02:44:15 +0000 2019,"Prime Minister Narendra Modi launches Khelo India app to promote sports and fitness
https://t.co/IHpilhc0RR https://t.co/7IJfYth1ne"
1015975,Sat Mar 02 17:05:30 +0000 2019,"The truth does not remain hidden for long. When so much fake news is spread in succession by a fake news making media machinery, a slip up from Narendra Modi. 
#IndianMediaExposed https://t.co/qS2PBvJi8A"
1015976,Sun Mar 03 04:21:20 +0000 2019,@paranjoygt @sagarikaghose PM will become from blessings of public and for sure Narendra Modi is the right choice. Even Netaji also read the pulse of people
1015977,Fri Mar 01 17:06:20 +0000 2019,"Few parties, guided by Modi hatred, suspect our Armed forces: PM Modi https://t.co/jpWR9jT8ff"
1015978,Thu Feb 28 18:05:08 +0000 2019,"PM @narendramodi pulls a child’s ear in Delhi Metro, the young boy’s reaction will make your day #TransformingIndia https://t.co/Lix9sfaPsj https://t.co/23z4RCJ1a1"
1015979,Mon Mar 04 08:08:30 +0000 2019,"Listen to this girl explains what #Divyang means to her.
Little girl's special message for PM Narendra Modi 
https://t.co/VXhJIkQi0r via @YouTube https://t.co/siBazz8lRB"
1015980,Fri Mar 01 12:32:38 +0000 2019,PM Narendra Modi to opposition parties: Don’t weaken our country for sake of politics https://t.co/EmJWRpEKxK
1015981,Sun Mar 03 08:07:41 +0000 2019,"My govt is also sabse tez, PM Narendra Modi tells Aaj Tak
https://t.co/ocX2DCXOf5

via NaMo App https://t.co/PeOSVKz0w7"
1015982,Fri Mar 01 15:44:54 +0000 2019,PM busy in own PR even when we stood by him after Pulwama: Rahul Gandhi - Elections News https://t.co/SAlF6roRk3
1015983,Mon Mar 04 09:45:23 +0000 2019,"Congress compromised national security: PM Narendra Modi
https://t.co/bE0PvGTNkA

via NaMo App https://t.co/314NNOIFJT"
1015984,Fri Mar 01 10:16:17 +0000 2019,"At Government function in Tamil Nadu, BJP leader and Prime Minister Narendra Modi launches strong attack against Congress and the 'Maha Milawat' (Grand Alliance)."
1015985,Fri Mar 01 11:50:58 +0000 2019,"PM Modi Shares Video With His ""Adorable Young Friend"". Watch Here - NDTV https://t.co/wHRWlZacGe"
1015986,Sat Mar 02 13:12:46 +0000 2019,"""Abhinandan"" Used To Mean Welcome, It Will Change Now: PM Modi After Pilot's Return - NDTV https://t.co/x1pPXkl3sU"
1015987,Sat Mar 02 17:11:00 +0000 2019,"India has felt the absence of Rafale, the result would have been different, says Narendra Modi. https://t.co/Bdg2VIczb9"
1015988,Sun Mar 03 11:42:25 +0000 2019,"India keen to reach top 25 position in global innovation index soon: Narendra Modi
https://t.co/ReaydecOpQ

via NaMo App https://t.co/jLcHGPHrcd"
1015989,Fri Mar 01 11:20:50 +0000 2019,Prime Minister Narendra Modi tells media that India is united after the Pulwama terror attacks but immediately targets Congress; he does the same at war memorial opening: Congress chief Rahul Gandhi in Maharashtra
1015990,Sun Mar 03 06:49:39 +0000 2019,PM Narendra Modi to share stage with Nitish Kumar in Patna rally https://t.co/7qysIk4nLt
1015991,Sun Mar 03 08:34:59 +0000 2019,"PM Narendra Modi in Patna: These days a competition is underway to abuse the 'Chowkidaar', but you be assured, this 'Chowkidaar' of yours is as alert as ever. https://t.co/CTXvglHISV"
1015992,Thu Feb 28 15:26:08 +0000 2019,"#MeraBoothSabseMazboot

PM Narendra Modi pulls a child’s ear in Delhi Metro, the young boy’s reaction will make your day
https://t.co/nEqAIyHxSw

via NaMo App https://t.co/gUmg7bdfCz"
1015993,Sun Mar 03 12:41:59 +0000 2019,"Like Nawaz Sharif will never be able to give invoices of London flats, so Narendra Modi will never give evidence of 300 deaths in Balakot attack.
@narendramodi
@PMOIndia
@imVkohli
@ajaydevgn
@sachin_rt
#CowardModiSpreadingLies https://t.co/jb2hS1AyLr"
1015994,Fri Mar 01 11:47:59 +0000 2019,"Nothing soared. We, majority of Indians who are nation-loving know the hidden agenda of bjp brigade. The brigade will be FLUSHED OUT in next elections. - https://t.co/DVhH71XxML"
1015995,Fri Mar 01 23:37:52 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/sT7Bjhqn1P via @Change
1015996,Sat Mar 02 08:00:41 +0000 2019,"'Abhinandan' used to mean welcome, its meaning would change now: PM ""Abhinandan"" used to mean welcome, but its meaning would change now, Prime Minister Narendra Modi said on Saturday in an apparent reference to the IAF pilot released by Pakistan. The wor… https://t.co/C1xLNUHBCR"
1015997,Sun Mar 03 03:54:23 +0000 2019,"PM Narendra Modi says over 1.1 crore farmers have got Kisan scheme payout 
https://t.co/ghCoZDTdFc via NaMo App https://t.co/BL0QUBBd8s"
1015998,Sun Mar 03 06:19:53 +0000 2019,"Darr accha hai | 7 fears that PM Narendra Modi thinks are good for India
 https://t.co/F5biBS8oaE

via NaMo App https://t.co/BzovdJpAVp"
1015999,Wed Feb 27 13:32:23 +0000 2019,"@AnsarAAbbasi Sir DG ISPR , please take selfie with Indian pilot and send it to Narendra Modi with #surprise"
1016000,Thu Feb 28 14:30:17 +0000 2019,"@PranavPVaria @DrJagdishSurat @sanghaviharsh @unadkat_vrajesh @DineshSuratBJP @DharmilZanzmera @NiranjanZazmera @NazlinShaikh @manishkapadiya @vinod_moradiya @PiyushPatelBJP Where did pressure came frm govt?

- Narendra Modi is busy doing a video conference with party workers
- Rajnath singh is addressing a rally in Bilaspur
- Yogi Adityanath is busy flagging buses in UP
- Yeddy asking for votes on soldiers' bodies"
1016001,Sat Mar 02 15:41:56 +0000 2019,"@vibhor_anand @pbhushan1 Narendra Modi, Amit shah ji , and Arnab, all those jaddis who spied for ISI while working for BJP IT cell !"
1016002,Thu Mar 01 02:59:35 +0000 2018,"Jordan King to meet PM #NarendraModi today, may discuss Palestinian statehood, terrorism https://t.co/1MXCOxj3lT https://t.co/Atf6CnhHra"
1016003,Sat Mar 02 17:03:27 +0000 2019,#Makipathsala Prime Minister Narendra Modi visits his mother on birthday https://t.co/2AL3OJQ5RT via @YouTube For god sake don't doubt this mother's upbringing Indians
1016004,Sat Mar 02 10:34:30 +0000 2019,@narendramodi I Proud of My PM Shree Narendra Modi
1016005,Sun Mar 03 10:19:45 +0000 2019,"@BJP4India
@PMOIndia
India keen to reach top 25 position in global innovation index soon: Narendra Modi
https://t.co/QD22ljECJh

via NaMo App https://t.co/3kHpXoJxKh"
1016006,Fri Mar 01 14:30:07 +0000 2019,"NDTV News: ""New India Will Return Damage Done By Terrorists With Interest"": PM Modi.
https://t.co/reGL7tOjDa"
1016007,Thu Feb 28 10:56:48 +0000 2019,"Nation stands united as enemy tries to destabilise India: Prime Minister Narendra Modi

""India will live as one, work as one, grow as one, fight as one and will win as one. The country has trust in its security forces,"" PM said #CongressPakistanUnited https://t.co/8H7kecaKtu"
1016008,Fri Mar 01 14:51:02 +0000 2019,Welcome Commander Abhinandan .. you are our the real HERO of our nation.. The country salutes you and the bravery and dignity you have shown in Pakistan ... Specially grand salute to you.. and many many thanks to Our Prime minister of India mr . Narendra Modi ji...Jay hind
1016009,Wed Feb 27 17:07:15 +0000 2019,"Hello @ImranKhanPTI,
Take Narendra Modi, give us #Abhinandan.

Best wishes to all #Pakistanis. https://t.co/BQcq0LZ5Gt"
1016010,Thu Feb 28 05:45:00 +0000 2019,"#BalakotAirStrike has delivered an initial catharsis, but it is only the beginning – India needs to be relentless and not return to tamas, argues @gchikermane: https://t.co/lo59227j4d"
1016011,Thu Feb 28 17:00:51 +0000 2019,Today episode must show in all Indian media house. Get new law for news channel as u show. I request to aware about this sensitive point to our Respected PM Shri Narendra Modi.
1016012,Sun Mar 03 08:57:37 +0000 2019,"India keen to reach top 25 position in global innovation index soon: Narendra Modi
https://t.co/Lwrqf3MIvw

via NaMo App https://t.co/jGfqPV2yJC"
1016013,Fri Mar 01 02:53:58 +0000 2019,"PM Narendra Modi’s science quip: Pilot project over, real one left | India News, The Indian Express https://t.co/pjLztdSwNG"
1016014,Wed Feb 27 23:05:40 +0000 2019,"As Indian Prime Minister Narendra Modi fights to hold on to power, New Delhi escalated tensions with Islamabad to levels not seen since the 1971 showdown that killed 10,000 people in less than two weeks. @RobbieGramer and I report @ForeignPolicy https://t.co/Xwil8GcQqe"
1016015,Fri Mar 01 16:05:40 +0000 2019,"If there will be a column for “The Worst Shameless Prime Minister” of India, then the first name will be absolutely- Narendra Damodar Das Modi. https://t.co/7RmW04tjGJ"
1016016,Sun Mar 03 02:18:33 +0000 2019,Narendra Modi v Imran Khan: Who won the war of perception? https://t.co/IBqiw2HSPH
1016017,Thu Feb 28 06:47:56 +0000 2019,People in Booni upper Chitral burn an effigy of Indian PM Narendra Modi during a protest on Thursday. https://t.co/0xoTYfUD9t
1016018,Sun Mar 03 02:58:28 +0000 2019,"PM Narendra Modi in Amethi today, to unveil string of projects | india news https://t.co/4MfMEw61ba"
1016019,Sat Mar 02 20:01:36 +0000 2019,"Congress president Rahul Gandhi on Saturday took a swipe at Prime Minister Narendra Modi, saying all chowkidars are not thieves, but only.. https://t.co/h6kxMzAf7g"
1016020,Sun Mar 03 09:02:43 +0000 2019,"India keen to reach top 25 position in global innovation index soon: Narendra Modi
https://t.co/05f4aGcz8b via NaMo App https://t.co/oUgyT72kdx"
1016021,Sat Mar 02 05:24:43 +0000 2019,Narendra Modi v Imran Khan: Who won the war of perception? https://t.co/AE4pP6pOPb
1016022,Wed Feb 27 14:52:12 +0000 2019,@DrAyeshaNaveed Hearing that India is preparing for a naval incursion but here again they are set to lose big given PAF's ability to rain down C-802 anti ship missiles &amp; Pak Navy's ability to hunt down Indian submarines. Narendra Modi is caught literally between the devil and the deep blue sea!
1016023,Sat Mar 02 08:58:09 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/qdBT7kuykC via @Change
1016024,Sat Mar 02 09:38:09 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/5CAvIU58eE via @Change
1016025,Sat Mar 02 19:21:40 +0000 2019,Sign a Petition to Declare Narendra Modi as a Global Terrorist - Sign the Petition! https://t.co/7RKJHsmwZY via @Change
1016026,Sun Mar 03 14:16:30 +0000 2019,What Bhakts think Narendra Modi did. #SurgicalStrike2 https://t.co/hMBfDKkpKa
1016027,Fri Mar 01 01:44:33 +0000 2019,@1shankarsharma Sir Today Imran became a super hero for u becoz father of super hero is in India Narendra Modi's action and  people like u can't think of this.
1016028,Sun Mar 03 05:50:00 +0000 2019,"#LokSabhaElections2019 | PM @narendramodi, Bihar CM @NitishKumar to share dais after a decade in NDA Sankalp rally

https://t.co/6CfU9Rk75W

#ElectionsWithHT https://t.co/kUZT8oPRFT"
1016029,Sat Mar 02 12:39:30 +0000 2019,"PM Narendra Modi says over 1.1 crore farmers have got Kisan scheme payout 
https://t.co/fMBMTXjfBk

via NaMo App https://t.co/3zS029qMRY"
1016030,Thu Feb 28 17:16:38 +0000 2019,Pakistan's Moral Victory over India. Prime Minister Imran Khan stands tall as a Statesman over petty Politician Prime Minister Narendra Modi.  https://t.co/AjrRqBu7Ta via @YouTube
1016031,Thu Feb 28 16:36:21 +0000 2019,"There has been no Leader comparable to Shri Narendra Modi ji in India's History neither there will be anyone in the future. We have seen so many Dhoti Pehalwaan's, with no guts, political analyses or strategical thought process. Rahul Gandhi &amp; Congress Leaders &amp; Opps=Useless"
1016032,Fri Mar 01 09:45:56 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi 
https://t.co/ckZcbuxe0v

via NaMo App https://t.co/gjgHKhOVVj"
1016033,Mon Mar 04 06:41:24 +0000 2019,"In the past 4 years, the BJP government under the leadership of Prime Minister Shri Narendra Modi has made great strides in modernizing and building up defence capabilities of the country. #ModernisingDefence https://t.co/XsGGYk1vOr"
1016034,Fri Mar 01 23:14:48 +0000 2019,Sign a Petition to Declare Narendra Modi as International Terrorist - Sign the Petition! https://t.co/LwaBYi9ICh via @Change
1016035,Sat Mar 02 08:04:24 +0000 2019,BBC News - Narendra Modi v Imran Khan: Who won the war of perception? https://t.co/ZpypC0HtRW
1016036,Thu Feb 28 17:37:03 +0000 2019,@narendramodi Shree Narendra Modi sir is a Himalayan yogi and it is not a simple man that is a god gift for us.
1016037,Mon Mar 04 07:40:54 +0000 2019,Sign a Petition to Declare Narendra Modi as a Global Terrorist - Sign the Petition! https://t.co/iteSDqXDoD via @Change
1016038,Fri Mar 01 04:32:23 +0000 2019,"#WelcomeHomeAbhinandan
Salute our hero. 
All the respect for our PM narendra modi ji.@narendramodi thank you sir. 
#WeStandTogether
 #AbhinandanMyHero https://t.co/UfyfiMQxss"
1016039,Sat Mar 02 16:27:54 +0000 2019,Book sedetion cades https://t.co/EUIUPNBzIC
1016040,Sat Mar 02 03:58:03 +0000 2019,"Nation is proud of you, says PM Narendra Modi as IAF pilot Abhinandan Varthaman comes home https://t.co/2cAZms7Iln https://t.co/qe74XOfvRA"
1016041,Sat Mar 02 19:51:48 +0000 2019,"How very typical.

You can't use defence achievements for political mileage and then complain that politics is being played on it.

From banners, to... https://t.co/tZ3XlCvAxL"
1016042,Fri Mar 01 04:43:48 +0000 2019,"India won't stop at any cost, we will fight, win and grow as one: Prime Minister Narendra Modi 
https://t.co/S2XpW17ARW

via NaMo App https://t.co/lR8VpvFQny"
1016043,Sat Mar 02 03:12:32 +0000 2019,"Washing workers' feet no political gimmick but 'sanskar': PM Narendra Modi
https://t.co/qM3B5TTDAW

via NaMo App https://t.co/Ws0ytHr1oc"
1016044,Sun Mar 03 08:28:44 +0000 2019,"Previous govt failed to get bulletproof jackets for armed forces, we got 2 lakh, says PM Modi
https://t.co/0b27LRqtbQ

via NaMo App https://t.co/wxGn0fQS1A"
1016045,Mon Mar 04 09:14:41 +0000 2019,"Congress compromised national security: PM Narendra Modi
https://t.co/TdwYQKL6UY via NaMo App https://t.co/zQRIFYjwKx"
1016046,Fri Mar 01 01:34:07 +0000 2019,"Tejas Express to be flagged off by PM Narendra Modi today (via: https://t.co/WlM16HVF1i)

Timings of Madurai-Chennai express train announced (via: https://t.co/6Pt3KNgWvh)

https://t.co/bY9YjaHNFm"
