1008970,Sun Mar 03 04:35:12 +0000 2019,"@salman7khurshid Confession of a Congress senior leader...

""Intellectual maggots (congressional) who hoped to appropriate another hero (Rahul gandhi) despite being a burden on society.""

#Congress
#Dynasty
#RahulGandhi"
1008971,Sun Mar 03 07:51:41 +0000 2019,@RahulGandhi Rahul Gandhi next PM
1008972,Mon Mar 04 10:22:56 +0000 2019,"Modi inaugurated ro-ro ferry, sea plane and Janakpur-Ayodhya bus service. They never ran after the inaugural photo ops.
So he played safe this time and inaugurated A Rahul Gandhi founded and inaugurated ordinance factory producing weapons since 2010!
#ModiKaJhoothSabseMazboot"
1008973,Sat Mar 02 10:51:57 +0000 2019,"@the_hindu Rahul Gandhi should give money.
Where @RahulGandhi is hiding?"
1008974,Sat Mar 02 07:32:34 +0000 2019,"#KareenaKapoorKhan is seen talking about going on a date with @RahulGandhi ! Watch Video!

#Bollywood | #SaifAliKhan | #Taimur | #SimiGarewal | @IshqFM | @Simi_Garewal | @KareenaK_FC | @KareenaMania | @KareenaOnline | @Kareena_UK | @KareenaUpdates 
https://t.co/9q5khQOT7m"
1008975,Fri Mar 01 15:08:04 +0000 2019,@seema_swapnam @Ramanai83336165 @goalkeeper___07 @legend_celeb Congress will get good seats this time and rahul gandhi will learn further.. If he grows up.. Will vote him in 2024..because indira kuda first dumb tarvata ramp adichindi
1008976,Sun Mar 03 15:54:50 +0000 2019,Two reasons I know you are an uncouth bhakt by this tweet &amp; Modi who is equally uncouth is obsessed with attacking Rahul Gandhi https://t.co/3Ow5KzwwiH
1008977,Sat Mar 02 15:28:08 +0000 2019,"All chowkidaars not thieves, only desh ka chowkidaar is thief, : Rahul Gandhi"
1008978,Mon Mar 04 10:45:57 +0000 2019,@AkhileshPSingh @awasthis @RahulGandhi 2007 Rahul Gandhi ji inaugurating the ordinance factory in amethi https://t.co/62Es1HD4D7
1008979,Sat Mar 02 08:32:10 +0000 2019,"besharam rahul why not sayi g indira 2st cheap pm who ignored mitary fr 71 victory awarded hersrlf BR manekshaw humiliated today u say its aif not modi who wonBrush Up Your History, Indira Gandhi India's First Woman Defence Minister: Congress To PM Modi https://t.co/WxzZpW3gOC"
1008980,Sun Mar 03 07:18:23 +0000 2019,@RahulGandhi Shame on you Rahul gandhi  and grow up  otherwise Indian people will make you pub g package and will drop you in Pakistan as soon as possible
1008981,Sat Dec 22 00:16:06 +0000 2018,"5 These political assassins are looking through every move of NDA government then devise strategies to dirty the reputation of Modi Sarkar. If you believe that Rahul Gandhi is called Pappu for a reason, it's deliberate to a fault. https://t.co/2DnuWRqTSf"
1008982,Thu Feb 28 06:45:37 +0000 2019,@AdityaMenon22 The biggest idiot we are burdened with is Rahul Gandhi. Yeddy can be contained but Rahul and his cohorts are like vermin need very toxic chemicals to be suppressed.
1008983,Sat Mar 02 18:36:45 +0000 2019,"@RahulGandhi Why you looters did not buy RAFALE befor 2014? Congress is a totally corrupt party and we never had any expectations from it .
RAHUL GANDHI PROVED THAT WE SHOULD NEVER BEILEVE IN CONGRESS"
1008984,Fri Mar 01 06:38:36 +0000 2019,"Sorry @narendramodi sir,Plis don't try to change this India which is full of DUMB ASSES and DIMWITS.They won't value u now,but they will surely understand your worth when they will suffer again  bcoz of RAHUL PAPPU GANDHI.
#GoBackModi"
1008985,Thu Feb 28 16:53:45 +0000 2019,"@SirJadeja 1. Rahul Gandhi family 
2. our media anchors
3. Those who don't love my mother India"
1008986,Sun Mar 03 01:22:13 +0000 2019,"When Rahul Gandhi hugged Modiji , he just wanted to say I guess that they are just same corrupt and communal.

Same wine in different bottles....! https://t.co/V6JMAnQbQO"
1008987,Sun Mar 03 12:04:49 +0000 2019,@ReallySwara Even the kids laughed at Rahul Gandhi...I think they are a lot smarter than you lot and get the joke. You can get back to your cam session now.
1008988,Sun Mar 03 07:44:33 +0000 2019,@RahulGandhi Next pm is Rahul gandhi sure
1008989,Thu Mar 14 10:18:40 +0000 2013,if NARENDRA MODI has guts he should compete with RAHUL GANDHI JI in Amethi constituency and win elections.
1008990,Thu Feb 28 19:00:11 +0000 2019,"@htTweets I think the main reason why the BJPians hate PM Imran Khan and Rahul Gandhi is because, there are more Girls wanting to Hug them.   Err.... not err.... err... err...."
1008991,Fri Mar 01 17:04:05 +0000 2019,"@narendramodi Who will next PM ? 

Like for Rahul Gandhi 
Retweet for Modi

Rt for Namo.. Jay hind"
1008992,Sat Mar 02 06:46:03 +0000 2019,"""Went to receive Rahul Gandhi, clicked pics with Salman Khan instead.""
Shameful indeed..
@INCIndia @RahulGandhi
@sanjaynirupam @priyankac19

https://t.co/Gv5sxMLNIG"
1008993,Thu Feb 28 11:00:17 +0000 2019,"@JhaSanjay If Rahul Gandhi is to be the statesman like figure for you , You need some serious self introspection"
1008994,Sun Mar 03 01:41:06 +0000 2019,The people of India is not fool like Rahul Gandhi. 130 crore people know that (i) intelligence dept was kept decentralized by Cong (ii) Terror hub made by Congress.
1008995,Sun Mar 03 10:06:56 +0000 2019,"Amethi was always deprived of development since years. Rahul Gandhi should have done what @smritiirani ji is doing now.
#ModiInAmethi https://t.co/RQ3NSZAxbv"
1008996,Fri Mar 01 07:00:58 +0000 2019,"@gvenky90 @RiaRevealed Sir we have 130 crore population,can't we think beyond Rahul Gandhi. He twice had chance to become PM but he choose a worthy candidate."
1008997,Sat Mar 02 03:04:44 +0000 2019,"So Congress alliance plans are in trouble, is Rahul Gandhi playing to lose 2019, to decimate the regional parties and fight in 2024?"
1008998,Sat Mar 02 11:49:00 +0000 2019,"@ANI Jaise indira gandhi emergency wali
Rajiv gandhi Bofors wale
Rahul gandhi herald wale
Robert (jamairaja of gandhi) zameen ghotale wale 
And u should also notice that modi s only surname  of them,but above mentioned Gandhi's are of 1family"
1008999,Sat Mar 02 19:40:22 +0000 2019,"@RahulGandhi Dear, Rahul Gandhi
How did u make Rs 5000 crore from Rs 90 lakh loan in just 10 years?

How did ur brother in law made Rs 1200 crore from just Rs 40 Lakhs in 10 years?

How did ur sister got Rs 400 crore when she doesn nothing?

Pura Paribar chor hai"
1009000,Sat Mar 02 16:28:00 +0000 2019,"@b_k70 @RanjitOne @kirti_sd @Scimitar_SS @tarun_k_trivedi @AvijitSinha5 @starrymm07 @amitbehere @EmpoweringGoa @terence_fdes @IchbinUjjaini @aayeff1 @kukk44 @instigate_in @sanjayuvacha @Nikhil_P_B @krishpachegonkr @navasmytheen @PreetiSMenon @DickDarryl @Tapan_999 @priyapyadav18 @sunilddesai @scrapravi @advocate_co @TewariAlok @Tamil1947 @SatishPan2013 @Vidyut @joerave @Puneetvizh @watdehel @koyal19 @KPadmaRani1 @ScrewedbyState @kurup62 @geetv79 @iScrew @Vishj05 @BhavikaKapoor5 @priyankac19 @sadhavi @nehasamee11 @INCTharoorian @INCIndia @rssurjewala @HaftaWasooli @RadhikaBarman5 @DilawarTalkies @BBCWorld Congress Not Involved In '84 Anti-Sikh Riots, Says Rahul Gandhi"
1009001,Fri Mar 01 09:01:56 +0000 2019,@sonamJain001 Rahul Gandhi the Great
1009002,Thu Feb 28 14:08:05 +0000 2019,@RahulGandhi Rahul Gandhi You are true hero of Pakistan. https://t.co/KcsUEE0xk9
1009003,Sat Mar 02 11:45:10 +0000 2019,"For Rahul Gandhi; 
The loksabha ticket from jalandhar (reserved)  should not be given to Santokh singh (MP), he can't win. Because public is against him. He couldn't get win for his son from a constituency in recent MLA elections. Sushil Kumar Rinku is better and he can win."
1009004,Sun Mar 03 14:44:39 +0000 2019,"I am not surprised at the insensitive comment made by Modi. Cause of concern is students cheering him for his mocking comment. He has done major harm to popular imagination of our country, it will take years to change it. https://t.co/pSkiHabW7L"
1009005,Sat Mar 02 15:42:00 +0000 2019,"‘Brush up your history’: Congress reminds PM about India’s first woman defence minister | India News, The Indian Express https://t.co/2criatFgPB via @IndianExpress"
1009006,Sun Mar 03 15:48:18 +0000 2019,"Why are you so reluctant naming Rahul and Sonia Gandhi, who are perfectly brought out in this narration. And ""childrens' nervous laugh"" that you say is not so. It is their informed knowledge. You are what Indians now know as Prestitutes. https://t.co/QUKn5Ysjbw"
1009007,Sat Mar 02 10:00:47 +0000 2019,@ANI The script written by senior congress leaders for shri rahul gandhi is still unchanged.
1009008,Sat Mar 02 17:20:51 +0000 2019,@BT_India He is right 100%. This shortfall is due to inefficient Congress government. Rahul Gandhi should understand and stop shouting Raffale everyday.
1009009,Sun Mar 03 03:30:01 +0000 2019,"#City | With Congress President Rahul Gandhi’s rally on Friday, the grand old party has firmed up its candidates for the Lok Sabha election in the city.

@PriyaDutt_INC @RahulGandhi @INCIndia #Elections2019 #LokSabhaElections2019 

https://t.co/n6NMIr5PRm"
1009010,Fri Mar 01 04:51:08 +0000 2019,"@Humor_Silly @sagarikaghose Until Rahul Gandhi confirms, they will stay in denial mode."
1009011,Sun Mar 03 07:04:01 +0000 2019,@narendramodi177 Absolutely right sir--Congress had eaten the roots of this nation like a termite.This family was King family of this Termite Kingdom as they legitimised corruption.What a shame on Rahul Gandhi who  along with his mother &amp; brother-in-law R on bail.
1009012,Sun Jan 14 16:12:18 +0000 2018,"Congress president Rahul Gandhi  today accused BJP of harbouring a ""discriminatory mindest"" and treating  the Indian migrant workers as ""second class citizen"" following the  government's decision to introduce changes in the Indian passport."
1009013,Sun Mar 03 10:07:35 +0000 2019,Today PM @narendramodi ji will give Amethi projects of more than Rs. 538 crore. Would be more than Rahul Gandhi would have given to his constituency in his 5 years as MP. #ModiInAmethi
1009014,Fri Mar 01 15:44:46 +0000 2019,"@RahulGandhi 
I think  our Ex. PM. Rajiv Gandhi Sir  was intelligent and sensible person,  but what happened  to his DNA that's results in give birth to Mently ill Rahul Gandhi, May be Rahul have  different  DNA."
1009015,Sat Mar 02 09:20:30 +0000 2019,"@sherryontopp You are, as dumb as Mr.Rahul Gandhi - lol 

None to buy your lunatic definition of Patriotism - lol

The Surgical Air Strike at Terrorists by India, under Shri Narendra Modi Ji, is well adored across India &amp; World.

325+ potential threats(Terrorists) to world had vanished."
1009016,Fri Mar 01 06:36:36 +0000 2019,"Priyanka, interrupted? How the IAF air strike has blunted the Congress' ‘Brahmastra’. https://t.co/CEoQR71qcL via @dailyo_"
1009017,Sat Mar 02 15:17:30 +0000 2019,"""It is not important what Rahul Gandhi thinks,its important what a billion Indians think.""
#AaplaRahulGandhi @itcellgwalior @VikasJaitwar  @VikashS17653526 @shatrug76557290 @monubaei2 @RajaYadav_inc @AzharKh17502704 @Mohamma82347356 @aditya1990singh https://t.co/B1XkT4rnE6"
1009018,Sun Mar 03 16:52:19 +0000 2019,"@RahulGandhi @ShilpiSinghINC I know when someone talk about Rahul Gandhi, bhakt always search bornal,,"
1009019,Wed Nov 12 17:58:53 +0000 2014,"I will come back again to expose this @RoflGandhi_ Hiding behind the picture of Rahul Gandhi, he is a criminal. Ask about Sharda and my DP."
1009020,Sat Mar 02 09:01:19 +0000 2019,"@rssurjewala My vote for best PM in India is 
Rahul Gandhi in - 4699"
1009021,Tue Dec 19 14:46:54 +0000 2017,Visuals showing Theater staff acknowledging the presence of Congress President Rahul Gandhi's presence in a cinema hall after the Congress lost the elections in Gujarat and Himachal Pradesh #AreYouSeriousRahul https://t.co/B6uovofAnX
1009022,Thu Feb 28 06:18:27 +0000 2019,"@BhayankarLog @abhisar_sharma @BSYBJP @RahulGandhi whn it comes to sacrifice,  Gandhi family stands first,  exchange offer rahul to brave abhinandan"
1009023,Sat Mar 02 18:42:36 +0000 2019,"@RahulGandhi should stop misleading nation. Fact is @INCIndia responsible for marginalisation of armed forces by not upgrading military hardware for 10years.
PM Modi solely responsible for delay in arrival of Rafale aircraft, says Rahul Gandhi https://t.co/H7D2c6vZam"
1009024,Sat Mar 02 23:06:49 +0000 2019,@RahulGandhi CTRL+ALT+DEL I have doubts if Rahul was born for Rajiv Gandhi.
1009025,Sun Mar 03 03:57:40 +0000 2019,@sanklaprashant @arunv2808 Listen again. He asked if the scheme will work for old boys too and poked Rahul Gandhi.
1009026,Sun Mar 03 03:59:48 +0000 2019,@ANI Digvijay Singh is Modi's man in Congress. He is hell bent on ruining Rahul Gandhi
1009027,Fri Mar 01 23:43:03 +0000 2019,I think opposition need maturity. They can't tell what PM need to do. Govt machinery s working with Pak to get the officer released.  https://t.co/YBJI3bMse8
1009028,Sun Mar 03 16:31:38 +0000 2019,@IYC_UPCentral @RajBabbarMP @Allavaru @keshavyadaviyc @RahulGandhi @priyankagandhi @INCIndia @IYC @INCUttarPradesh @IYC_UPEast @IYC_UPWest @srinivasiyc @vbwalia CONGRATS SIR. ANYWHERE CONGRESS   EVERYWHERE CONGRESS AND EVERYBODY CONGRESS . LET US SUPPORT OUR BELOVED LEADER SHRI . RAHUL GANDHI JI.        @edwinsamkumar
1009029,Sat Mar 02 12:27:25 +0000 2019,"Watch: Rahul Gandhi performs folk dance with locals in Ranchi
Download the ET App: https://t.co/byvyp64zqR https://t.co/jsCufD0lRz"
1009030,Sun Mar 03 07:24:07 +0000 2019,"With due respect, you ought to consider cost of construction, not market value of a 500 sq.ft. house. 

Nonetheless it's still economically a hare brained exercise by Rahul Gandhi. Liar of the first and worst order. https://t.co/fIgM8vshKu"
1009031,Wed Jul 11 19:31:40 +0000 2018,"@Nitin_Rivaldo This thin line is measurably of the same thickness, the thickness of political 'janeu' is, which is worn by rahul gandhi"
1009032,Fri Mar 01 12:34:18 +0000 2019,The Congress chief was addressing a public rally in Dhule district of north Maharashtra. https://t.co/lkBdKHxCDw
1009033,Fri Mar 01 17:56:26 +0000 2019,"Congress Leaders Go To Receive Rahul Gandhi At Mumbai Airport, End Up Clicking Pic With Salman Khan! https://t.co/WHYEdTrZBi"
1009034,Sun Mar 03 03:29:14 +0000 2019,"@RahulGandhi Dear Rahul Gandhi
Have you no shame at all being Pappu all the time..?
You have illegally occupied National Herald property.

Your father received cut meney in Bofors
Shame on you Rahul bcoz Indian army is doing their duty  you people will never understood that"
1009035,Sun Mar 03 09:02:28 +0000 2019,"Rahul Gandhi By Fraud And Force , Snatched Away The Lands Of Amethi Farmers Who Raised The Slogans Of “Rahul Gandhi Chor Hai”. Shameless Gandhis. #ModiInAmethi
https://t.co/mB6xwEo7PY"
1009036,Sat Mar 02 14:02:50 +0000 2019,Rahul Gandhi: India has always won WC when we were in power. Vote us in 2019 so that India’s chances are better. #INDvAUS
1009037,Fri Mar 01 16:53:59 +0000 2019,"@narendramodi Who will next PM ? 

Like for Rahul Gandhi 
Retweet for Modi"
1009038,Fri Mar 01 05:35:50 +0000 2019,"@sagarikaghose @narendramodi Would you please reply why no retalition was permitted by congress govt. after 26/11.Its been years Indira ji died and works done by her as well as gandhi ji are still credited to rahul baba and madam ji,because no work has been done by them for nation."
1009039,Wed Feb 27 16:46:52 +0000 2019,@sardesairajdeep @ImranKhanPTI Mr.Rahul Gandhi please support the the Indian government. Don't play dirty politics
1009040,Sun Mar 03 04:16:44 +0000 2019,"Rahul Gandhi Returns Modi's Rafale Fire, Asks PM If He Has No Shame https://t.co/ToN5uTTG2z"
1009041,Sun Mar 03 14:01:49 +0000 2019,"@_imsapna @RahulGandhi I would rather be a mayfly than a Rahul Gandhi.
Nope-sorry- strike my name out of that list."
1009042,Fri Mar 01 16:52:23 +0000 2019,"@Roflindian @DOCTORATLARGE I would like to have Arnab in place of dolts like Rahul Gandhi, Arvind Kejriwal, Chandrababu Naidu,Mamta,etc.
At least Arnab thinks about his country."
1009043,Sun Mar 03 08:52:48 +0000 2019,"But, in India Modi-Rahul don't bother to convene Parliament session even if such a tensed situation on border, votes so important for them, country watching all? #BiharWithModi Patna Gandhi Maidan Nitish Kumar Digvijay Singh #PakistanJihad"
1009044,Sat Mar 02 08:42:08 +0000 2019,@Nike171107 @neljp @BSYBJP Who bought him back Rahul Gandhi right?
