1006572,Sun Mar 03 16:36:30 +0000 2019,"big victory for sir 

delhi high court orders fraud gandhi's to vacate herald house 

big blow to sonia gandhi &amp; rahul  gandhi 

next destination of sonia &amp; rahul :
tihar jail in national herald case of dr swamy "
1006573,Fri Mar 01 10:48:54 +0000 2019,  congoon school of political accounting..by  cheap accountant rahul gandhi
1006574,Mon Mar 04 07:24:50 +0000 2019,"janueudhari, shivbhakt rahul gandhi still hasn't wished the nation on mahashivratri 

its going to be noon now. 
hope hindus realise how these fake gandhis have been fooling them since decades. 

ichadari hindu"
1006575,Sat Mar 02 09:42:04 +0000 2019,"crowed at rahul gandhi's rally in ranchi  
  parivartanulgulanrally "
1006576,Thu Feb 28 14:48:31 +0000 2019,"today, india has created a history at world level, this time entire world even china has supported us, this is called diplomacy . it is a very good opportunity for rahul gandhi to learn something from modi.  "
1006577,Sat Mar 02 09:18:02 +0000 2019,i challenge rahul gandhi ji to debate me on 'corruptcongress'. he doesn't accept the challenge because he is a coward! 
1006578,Thu Feb 28 07:35:00 +0000 2019,"  they r crying for our brave pilot. but at the same time rahul gandhi is the man responsible for him to fly a 60 yrs old fighter plane like mig21. if we had rafale fighter, pakistanis would hide inside their bunkers."
1006579,Thu Feb 28 11:22:45 +0000 2019,because of planned candle march by rahul gandhi and kejriwal pakistan decides to release indian pilot abhinandan
1006580,Thu Feb 28 01:52:02 +0000 2019,  at the moment rahul gandhi is very tired and needs a vacation. he should take one.
1006581,Tue Sep 18 09:34:06 +0000 2018,"only congress is sincere towards andhra pradesh.
rahul gandhi promised special status to andhra and he will deliver.
andhra trusts congress
swagathamrahulgandhi "
1006582,Sat Mar 02 18:42:14 +0000 2019," dear rahul gandhi - you don't have any shame in looting our country from many years. it is because of you, and your govt's looted policy, india is dealing with outdated fighter jets. again shame on you and the entire congress."
1006583,Wed Mar 14 02:55:35 +0000 2018,congress president rahul gandhi accompanied former prime minister dr.  manmohan singh to call on the visiting french president emmanuel macron  on sunday
1006584,Fri Mar 01 06:18:06 +0000 2019, lol rahul gandhi the next pm .he will give u land on moon go vote for him.put a potato on one side u will get gold from other side.
1006585,Thu Feb 28 14:19:38 +0000 2019,"  shame on you for your cheap politics.  an absolute insult to our country. even if your imbecile leader rahul gandhi was the pm, one shouldn't make a remark like this at such a juncture against a pm. it's india's bold stand that has forced imran's hand.  "
1006586,Sat Mar 02 12:18:39 +0000 2019,"pm modi stole rs 30,00 crore from indian air force: rahul gandhi  "
1006587,Sat Mar 02 10:39:01 +0000 2019," rahul gandhi, who himself is out on bail with his mom in a serious charges of corruption and his jijaji also is on interim bail now challenging modi to debate on corruption. how funny"
1006588,Sun Mar 03 14:10:43 +0000 2019,"  sir, the tag is wrong. it should be catch rahul gandhi speaking the truth and reality. whatever he speaks is mostly his fantasy and far from reality anyways."
1006589,Sat Mar 02 05:07:15 +0000 2019,"we are going to have first city in the world where all citizens are crorepatis.


gandhi said 500-square-feet houses will be given to slum dwellers within ten days of being voted in power.  via "
1006590,Wed Feb 27 15:57:15 +0000 2019,you need not bother 
1006591,Sat Mar 02 16:19:59 +0000 2019," why was rahul gandhi absent from this parliamentary standing committee on defence &amp; external affairs meeting ? 
this shows the callousness of rahul gandhi on interest of national security &amp; respect &amp; recoginition  for our armed forces. 
why isnt media posing this question to him."
1006592,Fri Mar 01 17:48:55 +0000 2019, rahul gandhi wanting a debate on corruption is like karan johar wanting a debate on nepotism..oh wait i forgot rahul gandhi is the flag bearer of the latter too. whatagandu
1006593,Wed Feb 27 16:39:09 +0000 2019,"nationfirst | if rahul gandhi says that the opposition meeting should be chaired by the pm, what is wrong with that? what is politicisation in this?: ravi srivastava- political analyst &amp; former founding member, aap"
1006594,Sat Mar 02 19:13:06 +0000 2019, dear rahul gandhi please don’t blame the tools when you don’t no the trade. unfortunately your pilots aren’t good enough to face pakistani pilots who are highly qualified. dear rahul take my advice that send your pilots to pak for further assessment and qualification. kind regard
1006595,Fri Mar 01 17:04:27 +0000 2019,"since wg.comdr abhinandan met that misfortune accident landing himself in pakistani side, rahul gandhi is out of picture on tv because media has some thing better &amp; serious for trp, now grudgingly they have go back to  to entertain us!"
1006596,Fri Mar 01 11:17:56 +0000 2019," sidhu saab, itni gehri dosti hai kya aapki imran se? also what is this compulsion to side with traitor rahul gandhi and family? don't you know the cost of one life? how many lives lost because of terror from pakistan? you could have achieved stardom by being patriotic. instead?"
1006597,Wed Feb 27 21:09:04 +0000 2019," rahul gandhi was not the pm, true. but rahul gandhi had enough power to tear up ordinances signed by the cabinet publically. he does not escape responsibility,though i agree this isn't the time for such petty blame games"
1006598,Fri Feb 22 15:20:26 +0000 2019,"fitness challenge: congress president  treks 11 km in 110 minutes without a break climbing about 3550 steps to reach the temple of lord venkateshwara on tirumala hills.  
"
1006599,Fri Mar 01 12:18:52 +0000 2019,  any hope of your giving up flattering of pakistan as muslim party as mentioned by your leader rahul gandhi ?
1006600,Thu Feb 28 07:17:26 +0000 2019,"big win for  and  a big setback for fraud gandhis, delhi high court upholds eviction of associated journals limited from herald house | opindia  via "
1006601,Sun Mar 03 10:29:55 +0000 2019,"abe oh gaddhe, are you aware of the nobel peace prize for 2019 might go to imran khan. even rahul gandhi and original mani shankar aiyar have seconded it. "
1006602,Thu Feb 28 19:29:51 +0000 2019, mee too. he makes sense in what he speaks. mainly he's not a puppet of sonia or rahul gandhi.
1006603,Sat Mar 02 13:37:04 +0000 2019,"a decoit of  
says so. ultha chor kotheal ko dantey. 


download the toi app now:
"
1006604,Sat Mar 02 16:21:51 +0000 2019,  just like price of rafeal by  rahul gandhi
1006605,Sun Mar 03 03:18:32 +0000 2019,pm modi solely responsible for delay in arrival of rafale jets: rahul gandhi  via 
1006606,Thu Feb 28 16:17:06 +0000 2019,"the gift packet for rahul ji, sonia ji and priyanka ji is ready. i will come any day to gift at reception desk of congress party  it contains books, cards and a khadi made kurta for rahul ji purchased from kasturba gandhi souvenir shop at rajghat  "
1006607,Sun Mar 03 16:35:08 +0000 2019," sir ji, shri, rahul gandhi also entered in the politics in march 2004 and we are waiting for your message on his maturity. unmatured"
1006608,Fri Mar 01 00:22:37 +0000 2019,"says the person who credits rahul gandhi for even a good bowel movement. frankly, if modi hadn't been vilified for everything the converse wouldn't have happened either. indiafreesabhinandan "
1006609,Sun Mar 03 00:50:23 +0000 2019,"  good info.
i feel bjp, at this moment is not very effective in taking the correct info to the common people.
there are still sections of people who believe rahul gandhi.
bjp leaders and karyakartas have to work hard in this area."
1006610,Sun Mar 03 10:17:29 +0000 2019,"  today rahul gandhi has become the curse for the people of india, but some slave of dynasty are telling that rahul gandhi is the rising sun for the future of india. now you've to choose between leaders and dealers 
iaf is feeling the absence of rafaeles. our response would have.."
1006611,Sun Mar 03 15:48:33 +0000 2019,"watch: pm modi's high praise for smriti irani in amethi; says 'despite losing she's worked harder than the one who won' slamming rahul gandhi

"
1006612,Sat Mar 02 08:40:03 +0000 2019,"kareenakapoorkhan’s throwback video expressing her wish to date congress president  resurfaces on socialmedia, fans can’t keep calm!

"
1006613,Sat Mar 02 04:01:19 +0000 2019,"1st congi veteran &amp; loud mouth mani shankar aiyar runs to pakistan with tail wagging asking for help to ""remove"" modi
then imran lapdog new &amp; congress hopeful  embraces pak general
finally rahul gandhi colludes in despersation for power ! 
gaddarlist "
1006614,Sun Mar 03 05:10:03 +0000 2019,rahul gandhi is useless person of the century . he is fake lier corrupt anti-national person . he is just wasting precious time of indians. his ancestors made money from looting india's economy . without doing any job or business he is making money.
1006615,Sun Mar 03 10:49:46 +0000 2019,"  with rahul gandhi, we are certain. he stoops lower than the deepest point in the ocean.

he just plays the tape recorder in loop till a new insight gets written in that brain of his; and that too by his chinese “friends “"
1006616,Sat Mar 02 00:48:17 +0000 2019,"  but rahul gandhi wanted robert vadra to get the sub prime contract. he told lies after lies to the public that re30,00 crores was given to aa. rahul along with arun shouri his sycophants all marched to the supreme court. what did they find? made a fool of themselves."
1006617,Sat Mar 02 13:48:21 +0000 2019,imagine rahul gandhi saves a kid from falling to the ground.. will you appreciate just his 'hands' or him who 'decided' to save the kid? surgicalstrike2
1006618,Thu Feb 28 12:57:25 +0000 2019, mig-21 is the poison bread by the previous governments without any doubt. even today  is trying his best to restrict the upgrade of iaf. shame on you rahul gandhi
1006619,Sat Mar 02 08:33:17 +0000 2019,  pls relocate to pakistan with rahul gandhi u jokers
1006620,Sun Mar 03 05:37:14 +0000 2019,  if you were in rahul gandhi's place what would you had exposed?
1006621,Sun Mar 03 09:52:22 +0000 2019, rahul gandhi must be ashamed. his team of digvijaya (like mufti) questions the government of air strikes. these people are not even worthy of being garlanded by old gutter shoes or lowered in septic tanks as they will lick that too.
1006622,Sat Mar 02 17:27:57 +0000 2019,  it's not plane for playing to rahul gandhi comes in pogo tv..its rafael and if u dont know anything regarding the time to make this plane ..why u r mentioning such a useless statements??..
1006623,Thu Feb 28 22:51:04 +0000 2019,rahul gandhi to kickstart ls poll campaign in maharashtra today 
1006624,Sun Mar 03 08:50:19 +0000 2019,"ahead of pm modi’s high-profile visit on sunday to amethi, the parliamentary constituency of congress president rahul gandhi, posters opposing him have cropped up in many parts of the up district! "
1006625,Thu Feb 28 02:06:32 +0000 2019,"rahul gandhi's accusation against modiji shows that congress is being demeaned by modiji. 
how could he come to this logic?
does he conclude that congress is being decimated in 2019 general election?
if not, congress is playing dirty politics then."
1006626,Mon Mar 04 10:50:58 +0000 2019,why don't some sensible people in congress party request rahul gandhi ji not to keep on lying all the time? he is a responsible man. can't everybody see how he has already become a compulsive lying! 
1006627,Sat Mar 02 01:51:02 +0000 2019,"  poor boy doesn't know that govt of india isn't just modi unlike the past govts where it was a gandhi or no one. how else can he explain priyanka a political novice going up over him in party hierchy, or even rahul baba"
1006628,Sun Mar 03 06:21:06 +0000 2019,factually slightly contradictory. rahul gandhi accuses modi of hurrying through the rafale deal *and* of being responsible for iaf pilots flying outdated jets? stick to one. can’t be both. (govts responsible for old fighters in iaf inventory = congress sarkars)
1006629,Sun Mar 03 10:02:19 +0000 2019,"  media always want to show negativity to people. also these media people have grown eating shit of gandhi family, so a dogs tail cannot be straightened, it can only be cut which namo is in process of doing. in rahul case question is prepared after he answers."
